Date,Adj Close
17/09/2010,-0.8057904868454023
20/09/2010,1.1436449517565668
21/09/2010,-0.06265815363451913
22/09/2010,-1.8294676546365647
23/09/2010,-0.5021178217183809
24/09/2010,1.6882787038750937
27/09/2010,-0.06795786873839907
28/09/2010,-0.2528200490946507
29/09/2010,-0.8310161721254378
30/09/2010,0.650734982166433
01/10/2010,-0.5575131811411742
04/10/2010,-1.4821673436588059
05/10/2010,2.064061848826635
06/10/2010,0.28238978792991937
07/10/2010,0.6010682177680192
08/10/2010,0.28472861452887605
11/10/2010,0.4183804703434642
12/10/2010,-0.4231996313284661
13/10/2010,1.8857224247744502
14/10/2010,-0.23674253481499274
15/10/2010,-0.15655766178965708
18/10/2010,0.9309866160519478
19/10/2010,-0.11766645275436746
20/10/2010,0.9001467248985028
21/10/2010,0.8828643377476751
22/10/2010,-0.37078277555257083
25/10/2010,-0.47008534123768625
26/10/2010,-0.3317837572416593
27/10/2010,-0.5303309390800361
28/10/2010,1.2113990192915087
29/10/2010,-0.27466789456733065
01/11/2010,-1.247788025544294
02/11/2010,1.0004075637892167
03/11/2010,-1.0192906304553517
04/11/2010,1.3505480775566592
05/11/2010,-1.2844729382827376
08/11/2010,0.16028666452643908
09/11/2010,1.6352448103464052
10/11/2010,-2.4440084118761205
11/11/2010,-0.9638858803366966
12/11/2010,-0.12474213583199395
15/11/2010,0.7794793549304622
16/11/2010,-2.069570448280395
17/11/2010,0.36891454878570923
18/11/2010,1.1609273187199458
19/11/2010,-0.5137696461890395
22/11/2010,-1.9492657530189355
23/11/2010,-2.0882141629434043
24/11/2010,-0.050135366536959054
25/11/2010,0.02507082521217609
26/11/2010,-0.5126927540873725
29/11/2010,-2.7071472894076383
30/11/2010,-1.0827799696909453
01/12/2010,2.3790944187420484
02/12/2010,2.4635269066496446
03/12/2010,0.33354106839762765
06/12/2010,-0.9537911561006563
07/12/2010,0.9090517623188259
08/12/2010,1.392408809414232
09/12/2010,0.6841308934739049
10/12/2010,-0.2291510229711156
13/12/2010,0.719812455748315
14/12/2010,0.3579725184903067
15/12/2010,-1.4543411567694824
16/12/2010,-0.21090328341337278
17/12/2010,-1.473960803107367
20/12/2010,1.50832422113285
21/12/2010,1.7659966147828714
22/12/2010,-0.019291053833632832
23/12/2010,0.19755710282527922
27/12/2010,-1.2594624920400457
28/12/2010,-0.3173598347541736
29/12/2010,0.1075268920806807
30/12/2010,-1.4664173806270637
03/01/2011,1.2952974816337963
04/01/2011,0.5416893415326225
05/01/2011,0.02433149237046766
06/01/2011,0.41273214044042705
07/01/2011,-0.4614010468374127
10/01/2011,-2.3843494077596
11/01/2011,1.391214853734168
12/01/2011,3.7490821758011412
13/01/2011,0.9051542093382957
14/01/2011,0.7108148147799715
17/01/2011,-0.5420067469339145
18/01/2011,1.15058914605636
19/01/2011,0.5588541898736366
20/01/2011,0.3677826874588592
21/01/2011,1.3763148482981435
24/01/2011,0.2847395203055488
25/01/2011,-0.9842018806054804
26/01/2011,0.304912972031378
27/01/2011,1.3764065757789858
28/01/2011,-1.2946478502944623
31/01/2011,0.11344300706118218
01/02/2011,2.1357595732649783
02/02/2011,0.5666239153017086
03/02/2011,-0.9313118889796276
04/02/2011,0.7722731560409739
07/02/2011,0.7707421827865482
08/02/2011,-0.25918700124818966
09/02/2011,-0.2245856020276204
10/02/2011,-0.3798591140014092
11/02/2011,0.4327481804200479
14/02/2011,-0.25589001874401746
15/02/2011,0.8226878190210193
16/02/2011,1.4959402292107042
17/02/2011,0.04315367088934046
18/02/2011,-0.5147404146012813
21/02/2011,-3.661342079008116
22/02/2011,-1.0673039087362435
23/02/2011,-0.291412645894589
24/02/2011,0.08660179670220677
25/02/2011,1.8104740662758918
28/02/2011,0.5221244875761948
01/03/2011,-1.0739799832710144
02/03/2011,0.05397382400629025
03/03/2011,-0.38294372479513206
04/03/2011,-0.07224781313088867
07/03/2011,0.0361304312484304
08/03/2011,0.9303646963783732
09/03/2011,0.3929102701739303
10/03/2011,-1.6036278519641338
11/03/2011,-1.0057654127047568
14/03/2011,-0.27022710927162163
15/03/2011,-2.0339370106046157
16/03/2011,-2.5023816507925147
17/03/2011,1.448403042493199
18/03/2011,0.2645379217604653
21/03/2011,1.5448298981709905
22/03/2011,0.1392628578986799
23/03/2011,0.6519500608962223
24/03/2011,1.4912677440047315
25/03/2011,-0.17723652075327173
28/03/2011,0.11364929055968888
29/03/2011,-1.0458865405279456
30/03/2011,1.004987673765287
31/03/2011,-1.2532180117639788
01/04/2011,1.1031122272511085
04/04/2011,0.1819174596658251
05/04/2011,0.23146582599215143
06/04/2011,1.2076026534105042
07/04/2011,-0.372439909098244
08/04/2011,0.6497457492042531
11/04/2011,-0.10278182113634332
12/04/2011,-1.5636231603348192
13/04/2011,0.3536135700319301
14/04/2011,-1.197346484489004
15/04/2011,-0.05955789890859793
18/04/2011,-2.9579424790469244
19/04/2011,0.3063511291903362
20/04/2011,1.1789058692610408
21/04/2011,1.4268475626679122
26/04/2011,0.5577922289573136
27/04/2011,1.3810185301768965
28/04/2011,0.6365165602721703
29/04/2011,0.16965047151243903
02/05/2011,-0.0892538438401791
03/05/2011,-0.36677591772199014
04/05/2011,-1.8132576112509375
05/05/2011,-0.7971455075518431
06/05/2011,0.9749476469870674
09/05/2011,-1.3205143741749101
10/05/2011,1.4570704516563058
11/05/2011,0.21356363904892878
12/05/2011,-1.1091192908999992
13/05/2011,-0.11021308977490725
16/05/2011,-0.36364513363493134
17/05/2011,-1.28093829227442
18/05/2011,0.16334916007058475
19/05/2011,0.5394860075505077
20/05/2011,-1.5094802580634523
23/05/2011,-3.371159548680027
24/05/2011,0.2383559440538351
25/05/2011,1.1305014356249583
26/05/2011,-0.7135311345211284
27/05/2011,0.7855651376839505
30/05/2011,-0.18739644625886673
31/05/2011,1.5178564521040052
01/06/2011,-1.1625821814451633
02/06/2011,-0.7939031762561053
03/06/2011,0.5251632122326456
06/06/2011,-1.3789985067051136
07/06/2011,0.24330912246416508
08/06/2011,-1.4589507776806703
09/06/2011,0.5557345800036942
10/06/2011,-1.342964787421735
13/06/2011,-0.18408423318238124
14/06/2011,1.3748980182217299
15/06/2011,-2.1849024469403235
16/06/2011,-0.33692923679424713
17/06/2011,1.2265792469045873
20/06/2011,-2.0307307544180975
21/06/2011,2.0556069952488936
22/06/2011,-0.43872839342838177
23/06/2011,-2.7659936697056478
24/06/2011,-1.626052087178029
27/06/2011,0.7438072314791191
28/06/2011,0.8154463022298103
29/06/2011,2.0855282830045425
30/06/2011,1.6079443607728277
01/07/2011,1.621497790977799
04/07/2011,-0.20003421887319212
05/07/2011,-0.971691406494876
06/07/2011,-2.471357148443311
07/07/2011,-0.2378603818899361
08/07/2011,-3.5377277654345627
11/07/2011,-4.043930310153989
12/07/2011,1.1737351506378013
13/07/2011,1.7776342162805314
14/07/2011,-1.0831682882908258
15/07/2011,-1.0245438770908888
18/07/2011,-3.1046086562546753
19/07/2011,1.899544862679511
20/07/2011,2.9991711094901485
21/07/2011,3.6947376920817585
22/07/2011,-0.15403576674756111
25/07/2011,-2.5079358144245414
26/07/2011,0.26835765532755285
27/07/2011,-2.8570326152611205
28/07/2011,0.3454607775540657
29/07/2011,-0.6704177359515031
01/08/2011,-3.950284039453759
02/08/2011,-2.5549356465787456
03/08/2011,-1.557836574754663
04/08/2011,-5.300933107464262
05/08/2011,-0.6968669316093316
08/08/2011,-2.3756487455699786
09/08/2011,0.5165663092211913
10/08/2011,-6.878389171634122
11/08/2011,4.013492289055024
12/08/2011,3.927861652264413
16/08/2011,-0.872319058663159
17/08/2011,1.2617667870712783
18/08/2011,-6.34733247587741
19/08/2011,-2.4889692797643037
22/08/2011,1.7649114101383419
23/08/2011,-1.0484048817100808
24/08/2011,1.8459160617068187
25/08/2011,-0.2405935799343666
26/08/2011,-0.9749614965831814
29/08/2011,2.27791152561656
30/08/2011,-0.23142801349788342
31/08/2011,2.9804286331616683
01/09/2011,0.6915568318206103
02/09/2011,-3.970324931136745
05/09/2011,-4.9474283657984035
06/09/2011,-2.0011941791972716
07/09/2011,4.154486485912331
08/09/2011,0.6940219733019998
09/09/2011,-5.06225987654541
12/09/2011,-3.972297906797594
13/09/2011,2.1657785923767285
14/09/2011,2.658797200619143
15/09/2011,3.4954745104693403
16/09/2011,-0.6577618781795176
19/09/2011,-3.213240051315511
20/09/2011,1.8915587007191141
21/09/2011,-1.6575741220264801
22/09/2011,-4.623676963384884
23/09/2011,1.3482356948784304
26/09/2011,3.268358864735674
27/09/2011,4.784873991744743
28/09/2011,-0.47374208796943945
29/09/2011,2.047944807288859
30/09/2011,-1.4055515510685477
03/10/2011,-1.3094254054224226
04/10/2011,-2.7626640157588795
05/10/2011,3.8696738605375236
06/10/2011,3.4909643497402025
07/10/2011,1.2767096068743438
10/10/2011,3.598579708449002
11/10/2011,-0.38588458912816054
12/10/2011,2.8887756390232022
13/10/2011,-3.7782271652504797
14/10/2011,2.460974309596611
17/10/2011,-2.3289361879897608
18/10/2011,0.34499014928649513
19/10/2011,2.0023605493896883
20/10/2011,-3.8477111954287504
21/10/2011,2.7616159774050506
24/10/2011,0.7109986982932639
25/10/2011,-1.059062944275341
26/10/2011,0.06846544318730184
27/10/2011,5.348414806496864
28/10/2011,-1.7912347763974306
31/10/2011,-3.893733791213704
01/11/2011,-7.047444579650251
02/11/2011,2.284791948332064
03/11/2011,3.176915904940794
04/11/2011,-2.6935707444758603
07/11/2011,1.3076312682721358
08/11/2011,0.7368757912475375
09/11/2011,-3.8526367954147314
10/11/2011,0.9640219920323746
11/11/2011,3.6201004299200914
14/11/2011,-2.0165200147502187
15/11/2011,-1.079264100635552
16/11/2011,0.787841428954129
17/11/2011,-1.4436674941622476
18/11/2011,0.2300286906970814
21/11/2011,-4.862606025846753
22/11/2011,-1.5558030163315721
23/11/2011,-2.6240779443085076
24/11/2011,0.0359234116734571
25/11/2011,0.11486827309424347
28/11/2011,4.496636882264875
29/11/2011,0.3355592944930106
30/11/2011,4.295549329642327
01/12/2011,-0.15730487611564403
02/12/2011,1.5038856398048324
05/12/2011,2.8662556996986552
06/12/2011,-0.49096844390033173
07/12/2011,-1.250849668788447
08/12/2011,-4.388559252178348
09/12/2011,3.315801252881982
12/12/2011,-3.864738231794581
13/12/2011,-0.3092647348647707
14/12/2011,-2.875783026302868
15/12/2011,1.3628127501355225
16/12/2011,-0.38356211408174434
19/12/2011,-0.16483520215747574
20/12/2011,2.8260614179919745
21/12/2011,-0.9736521436721438
22/12/2011,1.3870963175648527
23/12/2011,0.3122822377688599
27/12/2011,-1.0000750062366777
28/12/2011,-0.8546197838514236
29/12/2011,0.754059992586494
30/12/2011,1.20672153334954
02/01/2012,2.3900302804322022
03/01/2012,1.228271767880931
04/01/2012,-2.059931424611828
05/01/2012,-3.7221017525133786
06/01/2012,-0.8227700852758821
09/01/2012,-1.6800174812202924
10/01/2012,3.0296022389048063
11/01/2012,0.24893207593462613
12/01/2012,2.0682366486559784
13/01/2012,-1.2051529783590347
16/01/2012,1.3892787619490772
17/01/2012,0.6874679250682721
18/01/2012,-0.31368474290445697
19/01/2012,2.4184819228998125
20/01/2012,-0.12786090477391138
23/01/2012,1.7502032045017177
24/01/2012,0.13192199670570565
25/01/2012,-0.5602960926221432
26/01/2012,1.6963882122569673
27/01/2012,-1.0231544743014371
30/01/2012,-1.2239900442003306
31/01/2012,0.47497001993458315
01/02/2012,2.7235036402136976
02/02/2012,0.07375084840463587
03/02/2012,0.9964321218672676
06/02/2012,-0.3045996872295565
07/02/2012,0.620402208891537
08/02/2012,1.0675292116297392
09/02/2012,-0.09002791473234102
10/02/2012,-1.7749973812688027
13/02/2012,0.04888481612780218
14/02/2012,0.46929843864861764
15/02/2012,0.4065662932147571
16/02/2012,-0.8697558097807777
17/02/2012,1.075442512666355
20/02/2012,1.0639996984611448
21/02/2012,-0.07776282730730112
22/02/2012,-0.9197816504631464
23/02/2012,-1.496833544446011
24/02/2012,1.073181031600377
27/02/2012,-1.0915740913377139
28/02/2012,0.22049375013932318
29/02/2012,0.03670173762755052
01/03/2012,2.8933366591579817
02/03/2012,0.42686968240114326
05/03/2012,-0.6886343627763744
06/03/2012,-3.4483040817911386
07/03/2012,1.1098620838942979
08/03/2012,1.6030346597362362
09/03/2012,-1.1163860930077856
12/03/2012,-0.13359244153472613
13/03/2012,2.056844221483133
14/03/2012,0.30312959702936015
15/03/2012,0.8450837753597742
16/03/2012,0.5223782971987139
19/03/2012,0.29811508268801257
20/03/2012,-1.0502634164621782
21/03/2012,-1.300145952292386
22/03/2012,-1.7116069026006597
23/03/2012,0.20646108864111412
26/03/2012,0.8095742621691894
27/03/2012,-0.7246846136078812
28/03/2012,-0.2852722641129677
29/03/2012,-3.3562063545075036
30/03/2012,0.44529535150259775
02/04/2012,-0.19418089975116043
03/04/2012,-2.058793776623923
04/04/2012,-2.4491020008295754
05/04/2012,-0.19696677630475462
10/04/2012,-5.103044775704521
11/04/2012,1.5849932139796674
12/04/2012,1.217877028627767
13/04/2012,-3.4899196851985606
16/04/2012,0.3545240236146514
17/04/2012,3.6184235697384985
18/04/2012,-2.4525312973097417
19/04/2012,-2.0300693697491097
20/04/2012,0.8017052943653964
23/04/2012,-3.9081853193327554
24/04/2012,2.446365268377316
25/04/2012,2.8683517880797407
26/04/2012,-0.6594336301821556
27/04/2012,1.8369187336339137
30/04/2012,-1.273382090046005
02/05/2012,-2.631639457510077
03/05/2012,-0.6706459783594293
04/05/2012,-1.4195765728016905
07/05/2012,2.5254942296810516
08/05/2012,-2.39625814047014
09/05/2012,-1.190962866109522
10/05/2012,1.6776863235794586
11/05/2012,0.2852051844135243
14/05/2012,-2.7721402650856874
15/05/2012,-2.595429684046794
16/05/2012,-0.20304575503819516
17/05/2012,-1.478812070491785
18/05/2012,-0.30606803294724183
21/05/2012,-0.28394938690047244
22/05/2012,3.355309461948725
23/05/2012,-3.7480254789354177
24/05/2012,1.1277882395330132
25/05/2012,0.35791836556878187
28/05/2012,-0.7477526066354496
29/05/2012,0.382205021150699
30/05/2012,-1.801434395991122
31/05/2012,0.0077678952926802025
01/06/2012,-1.0463123486406825
04/06/2012,1.186031380917412
05/06/2012,0.6340390837672326
06/06/2012,3.4320250299707395
07/06/2012,0.8749870446487482
08/06/2012,-0.7410185816230428
11/06/2012,-2.821125391741327
12/06/2012,-0.6986324527470813
13/06/2012,-0.6570071942635879
14/06/2012,1.4626896648801002
15/06/2012,2.3116303531319953
18/06/2012,-2.886454698901528
19/06/2012,3.288899719641413
20/06/2012,2.1121585874617543
21/06/2012,0.14553924851025205
22/06/2012,-0.6492818724197288
25/06/2012,-4.101108751492312
26/06/2012,-1.1195577408052748
27/06/2012,2.5504789268393764
28/06/2012,0.6593265811660534
29/06/2012,6.385686103544641
02/07/2012,0.24490093757223466
03/07/2012,1.2846060762491804
04/07/2012,-0.7826879782847108
05/07/2012,-2.0513539833102903
06/07/2012,-2.566547547569397
09/07/2012,0.5881302122377086
10/07/2012,0.3973850104954226
11/07/2012,-0.05048865915609901
12/07/2012,-2.0186511662224507
13/07/2012,0.959749482057512
16/07/2012,-0.36523050095352144
17/07/2012,-0.9411142176382188
18/07/2012,0.42018417207972564
19/07/2012,0.5355649058216826
20/07/2012,-4.489419997565436
23/07/2012,-2.8015645162667564
24/07/2012,-2.736618181955155
25/07/2012,1.1580346541979571
26/07/2012,5.468563096746442
27/07/2012,2.887506163931507
30/07/2012,2.763548488138829
31/07/2012,-0.6243516639685047
01/08/2012,0.27318492906421
02/08/2012,-4.74879755555281
03/08/2012,6.146125488213841
06/08/2012,1.5246018427878554
07/08/2012,2.1657512471391325
08/08/2012,0.06138944976399193
09/08/2012,-0.07503666916422298
10/08/2012,-0.7191073004520516
13/08/2012,-0.11003370892182064
14/08/2012,0.8496111401130272
16/08/2012,1.8454574505935488
17/08/2012,1.297639236580611
20/08/2012,-1.0167213874722578
21/08/2012,2.3629902841540167
22/08/2012,-1.1085351784278168
23/08/2012,-1.3747518521720812
24/08/2012,-0.48935911298106155
27/08/2012,0.8831260982254708
28/08/2012,-0.13330669174018112
29/08/2012,-0.3273544026279288
30/08/2012,-1.096730925655104
31/08/2012,2.141839456371642
03/09/2012,1.093266948115313
04/09/2012,-0.28861941976883376
05/09/2012,-0.6260110720960652
06/09/2012,4.2195984061571785
07/09/2012,2.069688177115473
10/09/2012,-0.11179431013412834
11/09/2012,0.8354267469857725
12/09/2012,1.1823582466882598
13/09/2012,-1.0776494200230762
14/09/2012,2.312382453282022
17/09/2012,-0.9306890167322631
18/09/2012,-2.4213067602594274
19/09/2012,0.1491795403462529
20/09/2012,-1.691239809749653
21/09/2012,1.011919008438433
24/09/2012,-0.7784583225352432
25/09/2012,0.4150949356419239
26/09/2012,-3.3505575052602037
27/09/2012,0.27221482879846304
28/09/2012,-2.3179195277505418
01/10/2012,2.789298697805727
02/10/2012,-0.17408689396114957
03/10/2012,0.25136167403158993
04/10/2012,-0.15460932023970048
05/10/2012,2.3259085278205287
08/10/2012,-1.9976489726080595
09/10/2012,-0.36694926423261204
10/10/2012,-0.4136243213685091
11/10/2012,1.242172045941155
12/10/2012,-0.7834111857787956
15/10/2012,0.5079906754063729
16/10/2012,2.495695781739037
17/10/2012,1.5457025827179292
18/10/2012,-0.30229209607762386
19/10/2012,-2.0158575717079756
22/10/2012,0.03151690908247008
23/10/2012,-1.8317627221660995
24/10/2012,0.8182619330603688
25/10/2012,-1.1461626994186125
26/10/2012,0.3664067352591349
29/10/2012,-1.5258587888029453
30/10/2012,1.1208047100676077
31/10/2012,0.11589725075542132
01/11/2012,1.7035534955757035
02/11/2012,-0.24068924718086285
05/11/2012,-1.4371275348310846
06/11/2012,0.8966372354946295
07/11/2012,-2.5311268595918897
08/11/2012,-0.642920275313651
09/11/2012,-0.08559671304517903
12/11/2012,-0.38940088144999596
13/11/2012,1.385673131817409
14/11/2012,-0.5231163436456103
15/11/2012,-0.591795519899398
16/11/2012,-2.045442576839748
19/11/2012,3.0037066699539463
20/11/2012,-0.2550771519403057
21/11/2012,0.815266214592264
22/11/2012,1.0275058896287756
23/11/2012,0.525810765795689
26/11/2012,-0.7446433175635713
27/11/2012,-0.25806465934916256
28/11/2012,-0.1745708910023176
29/11/2012,2.776094805125891
30/11/2012,-0.5047966297304809
03/12/2012,0.4292393915306962
04/12/2012,1.040174802391376
05/12/2012,-0.5500701455795005
06/12/2012,-0.7486901498334588
07/12/2012,-0.8625663932422617
10/12/2012,-2.2220989652473664
11/12/2012,1.4997049015662471
12/12/2012,1.141921757565504
13/12/2012,0.6386161882786988
14/12/2012,0.264367246563298
17/12/2012,0.6079046076382193
18/12/2012,0.9328425854635286
19/12/2012,1.0958001794540542
20/12/2012,0.4032756290306367
21/12/2012,-0.39715324252246115
27/12/2012,0.45201958339956133
28/12/2012,-0.8261728091602184
02/01/2013,3.7392042262113865
03/01/2013,0.10058279698977339
04/01/2013,0.29524674532681716
07/01/2013,-0.37807228399060444
08/01/2013,0.32499216124982006
09/01/2013,2.188143433159928
10/01/2013,0.7188690128785571
11/01/2013,0.29182065169052307
14/01/2013,-0.6362329087933837
15/01/2013,0.4417804597608984
16/01/2013,-0.7354664270918779
17/01/2013,1.414402140183134
18/01/2013,-0.18781485843013046
21/01/2013,0.4433588800578114
22/01/2013,0.4752753090447845
23/01/2013,-0.7763178243197837
24/01/2013,1.0074796558943677
25/01/2013,-0.16909033450503963
28/01/2013,0.9544200003624097
29/01/2013,-0.02794154646696029
30/01/2013,-3.422538587540259
31/01/2013,0.8580777692124123
01/02/2013,-0.6904912640416986
04/02/2013,-4.608293647125003
05/02/2013,1.0405795978608445
06/02/2013,-0.6543622328615327
07/02/2013,-1.2241093344677416
08/02/2013,1.3926115107030985
11/02/2013,-0.6091511855070095
12/02/2013,0.687287928776205
13/02/2013,0.40772331335698697
14/02/2013,-1.0043082880689214
15/02/2013,-0.3329804802067919
18/02/2013,-0.5107014990949366
19/02/2013,1.5603582378112666
20/02/2013,-0.8194791581388083
21/02/2013,-3.184238536865943
22/02/2013,1.383268032008466
25/02/2013,0.7304006692586047
26/02/2013,-5.016096630321072
27/02/2013,1.7528094633062774
28/02/2013,0.5921650162721446
01/03/2013,-1.557190599488324
04/03/2013,-0.8521049731933985
05/03/2013,2.741636370814676
06/03/2013,-0.4643291269011395
07/03/2013,0.29516145396492605
08/03/2013,1.5987401574608842
11/03/2013,-0.6935871252902336
12/03/2013,-0.42346557240246174
13/03/2013,-1.7564743810529198
14/03/2013,2.4220031942662765
15/03/2013,-0.43489134148905695
18/03/2013,-0.8566567942689378
19/03/2013,-1.6015534596991776
20/03/2013,2.1776352031785793
21/03/2013,-0.5007521730622405
22/03/2013,0.6878896489221858
25/03/2013,-2.5372140438196564
26/03/2013,-0.9505530788572905
27/03/2013,-0.9205899698987998
28/03/2013,-0.09774216397349256
02/04/2013,1.398352558362839
03/04/2013,-2.308670249736959
04/04/2013,-0.30309043430490334
05/04/2013,0.6314979544239079
08/04/2013,-0.04591217737160643
09/04/2013,1.2582062395667726
10/04/2013,3.1438903637128868
11/04/2013,0.5759014352076028
12/04/2013,-1.5157046246849035
15/04/2013,-0.961515255767164
16/04/2013,-0.6161369854286323
17/04/2013,-0.9638784719291529
18/04/2013,0.6285457271849796
19/04/2013,1.7925068635075556
22/04/2013,1.6424243599521031
23/04/2013,2.8851999753707926
24/04/2013,0.4356514423384252
25/04/2013,0.5238924456435551
26/04/2013,-0.5118180674593634
29/04/2013,2.1795160393184774
30/04/2013,-0.9614888006412312
02/05/2013,-0.11934599817347892
03/05/2013,1.0335702345412314
06/05/2013,-0.3492677814261568
07/05/2013,1.5242313632246214
08/05/2013,0.7795722766561262
09/05/2013,-0.9607899920487013
10/05/2013,1.122920890331862
13/05/2013,-0.6501067707372613
14/05/2013,0.8293027492071167
15/05/2013,1.0227623053743276
16/05/2013,0.29112102074585344
17/05/2013,0.34709414914287295
20/05/2013,-0.5582151656220578
21/05/2013,-0.4580073272290151
22/05/2013,0.6748281356673372
23/05/2013,-3.1085187435586286
24/05/2013,-0.654773022107945
27/05/2013,1.5386725924971252
28/05/2013,2.082026820476145
29/05/2013,-1.6284849335991038
30/05/2013,0.6591905447280275
31/05/2013,-0.7927135392251939
03/06/2013,-0.9103704330365012
04/06/2013,0.45622118084751645
05/06/2013,-0.967550867626458
06/06/2013,-2.6631619291378383
07/06/2013,0.9995266258530412
10/06/2013,-0.8121078109794421
11/06/2013,-1.6381330295062217
12/06/2013,-1.6279645227906647
13/06/2013,0.5724968965583619
14/06/2013,0.22932236025201982
17/06/2013,0.25350123323016527
18/06/2013,0.024697456287559663
19/06/2013,-0.9428180495333862
20/06/2013,-3.146326945578511
21/06/2013,-1.9089009707046176
24/06/2013,-0.9418187969424501
25/06/2013,-0.36461308583021323
26/06/2013,2.0119021807616737
27/06/2013,0.4351645226546583
28/06/2013,-1.2455735067345826
01/07/2013,1.4398111851552127
02/07/2013,-0.6098766713832703
03/07/2013,-0.5416176899743891
04/07/2013,3.377504145981275
05/07/2013,-1.748497100805643
08/07/2013,1.6978770035465451
09/07/2013,-0.056978254841497954
10/07/2013,-0.7245487398112117
11/07/2013,0.0
12/07/2013,-1.58161969973263
15/07/2013,1.0700114980620778
16/07/2013,-0.43049509090927274
17/07/2013,1.0568553133321137
18/07/2013,2.2615849415468148
19/07/2013,0.4350805545534183
22/07/2013,0.6798963084064575
23/07/2013,0.030794814396665163
24/07/2013,1.2484098249138422
25/07/2013,-0.06692015458866127
26/07/2013,-0.06087538996054113
29/07/2013,-0.8930269147153478
30/07/2013,1.6271421485435509
31/07/2013,-0.3694175283687126
01/08/2013,2.024032340410403
02/08/2013,-0.23810952377351707
05/08/2013,-0.13120230889735
06/08/2013,-0.44258445450504647
07/08/2013,0.9248000041935662
08/08/2013,1.8184994281242144
09/08/2013,0.23300528978362287
12/08/2013,0.4412198739861326
13/08/2013,0.6754637002834134
14/08/2013,0.4764237120462156
16/08/2013,1.2236571681048014
19/08/2013,-2.491466462076171
20/08/2013,-1.419291996177847
21/08/2013,-0.7202345320441328
22/08/2013,2.527337045234304
23/08/2013,0.18469357668508257
26/08/2013,-2.1212916639192647
27/08/2013,-2.372123860862712
28/08/2013,0.9783110767257212
29/08/2013,0.9629175685443155
30/08/2013,-1.3279142340429255
02/09/2013,1.8235781980357517
03/09/2013,-0.2829356440968267
04/09/2013,-1.3609695104544624
05/09/2013,0.780811596198436
06/09/2013,1.203909495253889
09/09/2013,1.15480112200165
10/09/2013,0.5032257488858813
11/09/2013,1.3239912561935538
12/09/2013,-0.22801127133165716
13/09/2013,0.1425679577685421
16/09/2013,1.043093357883962
17/09/2013,0.1127268747485804
18/09/2013,0.2981131099448221
19/09/2013,1.416485874046523
20/09/2013,-0.4940474674738575
23/09/2013,-0.31769945625026413
24/09/2013,0.8449658366638554
25/09/2013,0.13276541198943742
26/09/2013,-1.201282451125643
27/09/2013,-1.2782065408328582
30/09/2013,-1.20294486722985
01/10/2013,3.061348293666454
02/10/2013,0.6708271864662406
03/10/2013,-0.44301766996932973
04/10/2013,1.5748356968139112
07/10/2013,0.6643095489352925
08/10/2013,-0.2880515049142598
09/10/2013,0.9695404315632877
10/10/2013,1.5245420846851627
11/10/2013,0.24390255993587892
14/10/2013,0.18518033915379514
15/10/2013,0.42724964114242225
16/10/2013,1.4422573246990211
17/10/2013,-0.400281250804801
18/10/2013,0.37952682744383365
21/10/2013,-0.041521773576250705
22/10/2013,0.5642567060961632
23/10/2013,-2.4084961195846835
24/10/2013,1.271559797538817
25/10/2013,-1.462106618543575
28/10/2013,-0.24400606207969724
29/10/2013,2.2476396483459316
30/10/2013,-0.468458070943487
31/10/2013,0.9605723019410178
01/11/2013,-0.9762254286850465
04/11/2013,0.7641362717712767
05/11/2013,-1.1405482594938392
06/11/2013,0.8916758336370854
07/11/2013,-2.0983826116433444
08/11/2013,0.5234645132179908
11/11/2013,0.7670119031947927
12/11/2013,-0.5404993086503347
13/11/2013,-1.441542796229027
14/11/2013,0.14935725825520932
15/11/2013,-0.39521521213557287
18/11/2013,2.212198595874501
19/11/2013,-1.7850072589727681
20/11/2013,-0.20802781205258528
21/11/2013,0.6068690437866434
22/11/2013,-0.10620221898799218
25/11/2013,-0.20209547909101291
26/11/2013,-0.05325097308859061
27/11/2013,0.8010865408712434
28/11/2013,0.9152178337504995
29/11/2013,-0.4039773600823712
02/12/2013,-1.5309529581271948
03/12/2013,-1.9731098332523778
04/12/2013,-0.294438598758643
05/12/2013,-1.7628396788429967
06/12/2013,0.7254233434510088
09/12/2013,0.8898712937343055
10/12/2013,-0.2683242307539686
11/12/2013,-1.4526228198513396
12/12/2013,-0.9446952506440636
13/12/2013,0.005616242173842412
16/12/2013,2.3094176140187175
17/12/2013,-1.6433268805982635
18/12/2013,1.14819465929188
19/12/2013,1.7602816077761356
20/12/2013,0.6050801821376761
23/12/2013,0.7031132205396351
27/12/2013,1.3810173276290847
30/12/2013,0.058009230367649316
02/01/2014,-0.20053835418729155
03/01/2014,0.9620766581229342
06/01/2014,0.6310814487829266
07/01/2014,1.2143910706483263
08/01/2014,-0.16964404531166832
09/01/2014,0.3441283346784909
10/01/2014,0.33783815916271903
13/01/2014,0.6519658401488859
14/01/2014,0.16739801509664737
15/01/2014,1.588931256815056
16/01/2014,-0.8516658862600309
17/01/2014,0.4668097321180444
20/01/2014,0.020029042178027864
21/01/2014,0.11508920682891449
22/01/2014,-0.19021880892031667
23/01/2014,-0.7190838819722508
24/01/2014,-2.3281799020585945
27/01/2014,-0.44003901927166905
28/01/2014,0.8987199584726565
29/01/2014,-0.5723877945367436
30/01/2014,0.3871072474514947
31/01/2014,0.030903940498348586
03/02/2014,-2.6668247082161294
04/02/2014,0.595883325145249
